dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,15,583.0,559,1.0,4.1166380789022305,3,8.0,13.0,5.0,0.0042365898727989995,23,0.0037663966049382718,0.041184413580246916,0.014159893555787452,67,0.0009483783505354219
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,16,583.0,410,1.0,29.674099485420243,3,57.666666666666664,85.0,7.0,0.0020130934090449946,15,0.004357156635802469,0.020721450617283952,0.009259455689174948,33,0.0004135785961695191
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,17,583.0,443,1.0,24.013722126929675,4,35.0,70.0,6.0,0.0025861545048923443,19,0.007399209104938272,0.027355324074074074,0.013003243614664324,43,0.0006926387230461986
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,18,583.0,578,1.0,0.8576329331046313,1,5.0,5.0,5.0,0.001931200681643092,81,0.006088927469135802,0.027789351851851853,0.015358093775364177,65,0.00046700402652074375
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,19,583.0,580,1.0,0.5145797598627788,1,3.0,3.0,3.0,0.0018965295847326988,57,0.0065075231481481486,0.02140432098765432,0.012636840144742444,73,0.00035065046696091605
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,20,583.0,398,1.0,31.732418524871353,7,26.428571428571427,104.0,1.0,0.002383021110970284,13,0.006458815586419753,0.016763117283950617,0.011449847860056456,43,0.00043682290208974715
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,21,583.0,381,1.0,34.6483704974271,5,40.4,94.0,6.0,0.0024452986116408923,12,0.0052199074074074075,0.024722222222222222,0.012392520849535012,34,0.0007102318875893439
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,22,583.0,520,1.0,10.806174957118353,5,12.6,24.0,3.0,0.0022349181280175634,22,0.00546875,0.025972222222222223,0.014025737476258309,53,0.0005440651091843288
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,23,583.0,535,1.0,8.233276157804461,7,6.857142857142857,11.0,2.0,0.0023774744124481087,34,0.005617283950617284,0.027160493827160494,0.013861898039979231,51,0.000592059585529662
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,24,583.0,514,1.0,11.83533447684391,4,17.25,31.0,4.0,0.0022913735931809577,42,0.00552662037037037,0.027704475308641976,0.013312871353641254,50,0.0006393322233051765
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,25,583.0,583,1.0,0.0,0,0.0,0.0,0.0,0.0023742768896641555,77,0.007001350308641976,0.03159818672839506,0.016627422184369904,66,0.0005927735617920326
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,26,583.0,541,1.0,7.204116638078903,5,8.4,21.0,1.0,0.00423341452351484,36,0.005747492283950617,0.04123263888888889,0.016683502736986832,58,0.0010573131001371744
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,27,583.0,407,1.0,30.18867924528302,8,22.0,134.0,2.0,0.0025467370299130615,11,0.004070216049382716,0.021555266203703703,0.010276121291746293,44,0.00048061984012953853
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,28,583.0,384,1.0,34.133790737564325,5,39.8,78.0,2.0,0.0026616409153564697,8,0.0052517361111111115,0.019498456790123457,0.010874609927581663,40,0.0004769130463688231
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,29,583.0,529,1.0,9.262435677530018,3,18.0,47.0,2.0,0.0023278742219681394,17,0.005466820987654321,0.022389081790123458,0.013107004393334735,45,0.0005539197311658249
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,30,583.0,583,1.0,0.0,0,0.0,0.0,0.0,0.0010423236609415805,77,0.003298611111111111,0.007595486111111111,0.0049973248602375965,88,7.005927569895211e-05
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,31,583.0,583,1.0,0.0,0,0.0,0.0,0.0,0.0010650406649740567,71,0.003433641975308642,0.009305073302469135,0.006092018686603986,71,8.621309686691273e-05
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,32,583.0,335,1.0,42.53859348198971,10,24.8,88.0,3.0,0.003486344510819307,20,0.006805555555555555,0.024091435185185184,0.013744041655150177,39,0.0007693005193317068
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,33,583.0,502,1.0,13.893653516295027,6,13.5,57.0,2.0,0.004389966036554559,54,0.003885030864197531,0.03710165895061728,0.014771602248413751,59,0.0010672539950962272
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,34,583.0,462,1.0,20.754716981132077,9,13.444444444444445,39.0,1.0,0.004165688135164399,23,0.003616898148148148,0.026335841049382715,0.011072444225656033,65,0.0008216148971639752
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,35,583.0,443,1.0,24.013722126929675,7,20.0,50.0,2.0,0.004404846137401633,15,0.0036728395061728395,0.02082175925925926,0.010470785695872696,54,0.0008066981244064578
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,36,548.0,460,0.9399656946826758,16.05839416058394,3,29.333333333333332,40.0,16.0,0.002432886743781805,10,0.007236689814814815,0.024955150462962962,0.013175065209004293,47,0.0005401108488662955
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,37,547.0,479,0.9382504288164666,12.431444241316271,2,34.0,36.0,32.0,0.002024460511202435,10,0.006535493827160494,0.024857735339506172,0.013983034960630428,44,0.0005217705992690738
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,38,583.0,543,1.0,6.86106346483705,2,20.0,39.0,1.0,0.002347602231394346,57,0.006197916666666667,0.02431568287037037,0.011589959117727302,71,0.0005189630455332332
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,39,524.0,359,0.8987993138936535,31.48854961832061,5,33.0,125.0,1.0,0.0031895303460081096,15,0.0032161458333333334,0.02730324074074074,0.011386234481928539,33,0.0006704462915545899
DANCETRACK_TRAIN,1,dancetrack0020,1920,1080,583,40,459.0,459,0.7873070325900514,0.0,0,0.0,0.0,0.0,0.0025164881071420724,58,0.005078125,0.024702932098765434,0.009576016534871836,53,0.0005532464266941614
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,41,603.0,571,1.0,5.306799336650083,7,4.571428571428571,9.0,1.0,0.0026903973934165803,44,0.020944251543209877,0.23917341820987653,0.05863468745946033,48,0.0023893499905241495
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,42,542.0,542,0.8988391376451078,0.0,0,0.0,0.0,0.0,0.004172576526190793,66,0.025341435185185186,0.27642457561728395,0.08381003250136666,67,0.0037664483067479065
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,43,603.0,570,1.0,5.472636815920398,3,11.0,31.0,1.0,0.0048904325259943255,23,0.032550636574074074,0.21850694444444443,0.07961960214966428,68,0.003931805175855409
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,44,603.0,547,1.0,9.286898839137644,5,11.2,28.0,1.0,0.004773613679477066,34,0.024044174382716048,0.24986882716049383,0.08308229283042183,60,0.00391769070371501
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,45,603.0,589,1.0,2.321724709784411,4,3.5,6.0,1.0,0.0046565254191365405,66,0.03217013888888889,0.12601417824074074,0.08019853352485905,72,0.003082400977366255
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,46,596.0,527,0.988391376451078,11.577181208053691,6,11.5,32.0,1.0,0.0051519443114180895,68,0.01887056327160494,0.14444444444444443,0.08156258418839459,61,0.0037144929704736418
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,47,603.0,594,1.0,1.4925373134328357,1,9.0,9.0,9.0,0.0043813057375327105,52,0.02531828703703704,0.16875434027777778,0.09174192818748181,66,0.00322879582786834
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,48,603.0,585,1.0,2.9850746268656714,2,9.0,15.0,3.0,0.005352371748195309,45,0.02451099537037037,0.15146122685185184,0.07739944157565685,69,0.003697463315734399
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,49,599.0,598,0.9933665008291874,0.1669449081803005,1,1.0,1.0,1.0,0.003264609178746143,76,0.016199845679012347,0.21629726080246914,0.05850615816223833,39,0.002264827707208884
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,50,603.0,519,1.0,13.930348258706468,8,10.5,35.0,1.0,0.0043624264413367414,34,0.023586998456790124,0.24174913194444445,0.08351284763106877,45,0.004175200125720958
DANCETRACK_TRAIN,2,dancetrack0099,1920,1080,603,51,597.0,564,0.9900497512437811,5.527638190954774,5,6.6,15.0,2.0,0.002780182145446705,71,0.022506269290123455,0.20444444444444446,0.06028429161467909,40,0.0018512376858430368
DANCETRACK_TRAIN,3,dancetrack0037,1920,1080,1203,52,1203.0,1185,1.0,1.4962593516209477,1,18.0,18.0,18.0,0.0040907773810099825,147,0.011114969135802469,0.08406828703703703,0.03323622139852581,136,0.0024099139829934103
DANCETRACK_TRAIN,3,dancetrack0037,1920,1080,1203,53,1203.0,1200,1.0,0.24937655860349126,1,3.0,3.0,3.0,0.0035277848327781238,147,0.01103395061728395,0.06024787808641975,0.03161951798804013,138,0.002009751326336762
DANCETRACK_TRAIN,3,dancetrack0037,1920,1080,1203,54,1203.0,1131,1.0,5.985037406483791,11,6.545454545454546,18.0,1.0,0.0035392081093880835,89,0.013792438271604939,0.0673365162037037,0.032150964318558906,115,0.0019895769317436907
DANCETRACK_TRAIN,3,dancetrack0037,1920,1080,1203,55,1203.0,1199,1.0,0.3325020781379884,1,4.0,4.0,4.0,0.003646688615688428,99,0.010954378858024692,0.07103009259259259,0.03287370390963663,115,0.0020094109395288446
DANCETRACK_TRAIN,3,dancetrack0037,1920,1080,1203,56,1203.0,1200,1.0,0.24937655860349126,2,1.5,2.0,1.0,0.004321222835477957,141,0.00976369598765432,0.06484182098765433,0.02805023509837963,137,0.0020268067557583994
DANCETRACK_TRAIN,3,dancetrack0037,1920,1080,1203,57,1203.0,1191,1.0,0.997506234413965,3,4.0,4.0,4.0,0.003962952591374485,112,0.010237268518518519,0.08113329475308642,0.034182405690570225,133,0.0023934674564270154
DANCETRACK_TRAIN,3,dancetrack0037,1920,1080,1203,58,1203.0,1199,1.0,0.3325020781379884,1,4.0,4.0,4.0,0.004419715473053828,120,0.01265673225308642,0.06869695216049383,0.032846785419176475,139,0.0021229449094684557
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,59,1163.0,1023,0.9667497921862012,12.037833190025795,15,9.333333333333334,35.0,2.0,0.0027641221473696342,58,0.007561728395061728,0.044926697530864194,0.018796765349884746,105,0.0011084469223381892
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,60,1203.0,1106,1.0,8.063175394846219,8,12.125,30.0,4.0,0.0025132106577354244,44,0.007795621141975308,0.06596354166666667,0.0232348228936441,113,0.0012400097236187923
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,61,1203.0,1037,1.0,13.798836242726518,12,13.833333333333334,53.0,1.0,0.00282031899289115,57,0.006181520061728395,0.0528858024691358,0.020984039050501807,109,0.0011443307146432147
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,62,1203.0,1019,1.0,15.295095594347465,11,16.727272727272727,53.0,1.0,0.0028461701304371657,68,0.009415991512345678,0.06265432098765432,0.0216966231493597,111,0.001311690496980281
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,63,1203.0,1093,1.0,9.14380714879468,5,22.0,75.0,3.0,0.0026630105783336955,63,0.00771412037037037,0.07492862654320988,0.024089359246693327,117,0.0014329673509361008
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,64,1203.0,1075,1.0,10.640066500415628,8,16.0,84.0,1.0,0.003043855311300222,35,0.007595486111111111,0.08809413580246914,0.027664479704995693,106,0.0017219807364588363
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,65,1203.0,1064,1.0,11.554447215295095,13,10.692307692307692,54.0,2.0,0.002442213100006077,92,0.010182291666666666,0.06598958333333334,0.02349159483633853,102,0.0013376144523129276
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,66,1203.0,1127,1.0,6.317539484621778,7,10.857142857142858,41.0,2.0,0.002920556980832058,68,0.008052179783950618,0.06140625,0.022620466564242443,144,0.0013271142386465803
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,67,1203.0,1120,1.0,6.899418121363259,6,13.833333333333334,30.0,1.0,0.0029484374382287037,116,0.007312403549382716,0.05930844907407407,0.02832646381035053,149,0.0015869320015390726
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,68,1203.0,1158,1.0,3.7406483790523692,8,5.625,16.0,2.0,0.002839294296568742,119,0.010404128086419754,0.06957465277777777,0.024529635826456852,107,0.001591746961597149
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,69,1203.0,1122,1.0,6.733167082294264,5,16.2,35.0,2.0,0.0026319350850371403,76,0.0059076003086419755,0.06886574074074074,0.022754251821730374,120,0.0013757123235151594
DANCETRACK_TRAIN,4,dancetrack0012,1920,1080,1203,70,1203.0,1088,1.0,9.559434746467165,11,10.454545454545455,28.0,3.0,0.0025896706906747605,42,0.00898533950617284,0.06273533950617284,0.022376780790441177,120,0.0012996485541812897
DANCETRACK_TRAIN,5,dancetrack0055,1280,720,1203,71,1203.0,1182,1.0,1.7456359102244388,9,2.3333333333333335,6.0,1.0,0.007973345541246351,150,0.005908203125,0.15771484375,0.03411317053986887,132,0.003753998494684353
DANCETRACK_TRAIN,5,dancetrack0055,1280,720,1203,72,1197.0,1172,0.9950124688279302,2.0885547201336676,6,4.166666666666667,6.0,2.0,0.007949766969697254,150,0.01181640625,0.1404937065972222,0.04046857224118317,142,0.004345900494591517
DANCETRACK_TRAIN,5,dancetrack0055,1280,720,1203,73,1203.0,1129,1.0,6.151288445552785,12,6.166666666666667,37.0,1.0,0.007792976556155642,141,0.006015625,0.12322048611111111,0.037512852642763994,122,0.004070088752524133
DANCETRACK_TRAIN,5,dancetrack0055,1280,720,1203,74,1203.0,1193,1.0,0.8312551953449709,6,1.6666666666666667,3.0,1.0,0.0075767677099215155,153,0.00935763888888889,0.13501953125,0.0368394974009267,119,0.0038504290029595456
DANCETRACK_TRAIN,5,dancetrack0055,1280,720,1203,75,1203.0,1144,1.0,4.904405652535329,15,3.933333333333333,15.0,1.0,0.006789998918177235,115,0.003949652777777778,0.09870659722222222,0.027065995934404136,128,0.0030666739574219887
DANCETRACK_TRAIN,6,dancetrack0066,1920,1080,1202,76,1202.0,1202,1.0,0.0,0,0.0,0.0,0.0,0.004563988796523001,149,0.005622106481481481,0.04472222222222222,0.018005027709090817,170,0.0015049115127825578
DANCETRACK_TRAIN,6,dancetrack0066,1920,1080,1202,77,1202.0,1202,1.0,0.0,0,0.0,0.0,0.0,0.004600746280436133,160,0.006458333333333333,0.05097945601851852,0.018446301319431608,152,0.0015873386439798113
DANCETRACK_TRAIN,6,dancetrack0066,1920,1080,1202,78,1202.0,1202,1.0,0.0,0,0.0,0.0,0.0,0.004223493571039953,132,0.004369695216049383,0.043736496913580246,0.01811055567752306,167,0.0015613021973715318
DANCETRACK_TRAIN,6,dancetrack0066,1920,1080,1202,79,1202.0,1202,1.0,0.0,0,0.0,0.0,0.0,0.004287750139685659,144,0.004946469907407407,0.08418402777777778,0.019730055023392083,128,0.001640197356755173
DANCETRACK_TRAIN,6,dancetrack0066,1920,1080,1202,80,1202.0,1202,1.0,0.0,0,0.0,0.0,0.0,0.0046362445712868775,145,0.006921296296296296,0.05296296296296296,0.020902713985564182,146,0.001778065925000771
DANCETRACK_TRAIN,7,dancetrack0001,1280,720,703,81,703.0,697,1.0,0.8534850640113799,1,6.0,6.0,6.0,0.0025955904005344212,78,0.007725694444444445,0.04150390625,0.025103466119679584,77,0.0010794273951348979
DANCETRACK_TRAIN,7,dancetrack0001,1280,720,703,82,703.0,702,1.0,0.1422475106685633,1,1.0,1.0,1.0,0.0026360700090707783,87,0.009375,0.052055121527777776,0.02703308472568455,88,0.0010400011392455225
DANCETRACK_TRAIN,7,dancetrack0001,1280,720,703,83,703.0,701,1.0,0.2844950213371266,1,2.0,2.0,2.0,0.0023944334044744397,82,0.00947265625,0.04479166666666667,0.029464522098886513,92,0.001009326946924603
DANCETRACK_TRAIN,7,dancetrack0001,1280,720,703,84,703.0,703,1.0,0.0,0,0.0,0.0,0.0,0.003030086878379875,93,0.013228081597222222,0.058090277777777775,0.029409777787656077,84,0.0013563878130935425
DANCETRACK_TRAIN,7,dancetrack0001,1280,720,703,85,703.0,703,1.0,0.0,0,0.0,0.0,0.0,0.0026859895352646965,90,0.009424913194444445,0.04331488715277778,0.026776445442152682,98,0.0009963101456157012
DANCETRACK_TRAIN,7,dancetrack0001,1280,720,703,86,703.0,703,1.0,0.0,0,0.0,0.0,0.0,0.0024891458329006173,88,0.007457682291666667,0.035546875,0.02243881473990438,79,0.0009030961884694523
DANCETRACK_TRAIN,7,dancetrack0001,1280,720,703,87,703.0,703,1.0,0.0,0,0.0,0.0,0.0,0.0028722723698788475,99,0.008743489583333333,0.04,0.02577968336346215,82,0.0011028757122507123
DANCETRACK_TRAIN,8,dancetrack0024,1280,720,763,88,763.0,760,1.0,0.39318479685452157,1,3.0,3.0,3.0,0.004043098776010632,75,0.008880208333333334,0.127578125,0.03556830369380482,93,0.001996167517566974
DANCETRACK_TRAIN,8,dancetrack0024,1280,720,763,89,763.0,761,1.0,0.2621231979030144,1,2.0,2.0,2.0,0.004151519653226474,94,0.012603081597222222,0.1611599392361111,0.0472409293327493,90,0.0023849269576937137
DANCETRACK_TRAIN,8,dancetrack0024,1280,720,763,90,763.0,763,1.0,0.0,0,0.0,0.0,0.0,0.00444595172109915,94,0.016080729166666665,0.10948567708333333,0.043400813844746616,99,0.0025354370579979586
DANCETRACK_TRAIN,8,dancetrack0024,1280,720,763,91,763.0,755,1.0,1.0484927916120577,2,4.0,6.0,2.0,0.00372736865453667,99,0.008932291666666667,0.1191796875,0.03925344347866078,89,0.002021467105990274
DANCETRACK_TRAIN,8,dancetrack0024,1280,720,763,92,763.0,735,1.0,3.669724770642202,4,7.0,10.0,3.0,0.004008034935193807,50,0.008498263888888889,0.09702690972222222,0.032284016558012094,85,0.0018848971933658795
DANCETRACK_TRAIN,8,dancetrack0024,1280,720,763,93,763.0,738,1.0,3.2765399737876804,2,12.5,22.0,3.0,0.004078363088757083,61,0.011393229166666666,0.10431857638888889,0.0392505213626355,93,0.0021243421858510476
DANCETRACK_TRAIN,9,dancetrack0069,1280,720,1403,94,1403.0,1392,1.0,0.7840342124019958,1,11.0,11.0,11.0,0.003399796738703872,133,0.02462890625,0.14841796875,0.06256793844288792,146,0.0030601103510164546
DANCETRACK_TRAIN,9,dancetrack0069,1280,720,1403,95,1403.0,1391,1.0,0.8553100498930863,2,6.0,7.0,5.0,0.0036593412006776863,169,0.01783203125,0.20125,0.06272883498332534,158,0.0029938236910471627
DANCETRACK_TRAIN,9,dancetrack0069,1280,720,1403,96,1403.0,1399,1.0,0.2851033499643621,2,2.0,3.0,1.0,0.0038485670017825197,174,0.018815104166666666,0.2004513888888889,0.06891420071256255,141,0.003280205290792402
DANCETRACK_TRAIN,9,dancetrack0069,1280,720,1403,97,1403.0,1398,1.0,0.3563791874554526,1,5.0,5.0,5.0,0.003754366686981692,156,0.024652777777777777,0.1386697048611111,0.06539387555138293,165,0.002927107256124234
DANCETRACK_TRAIN,9,dancetrack0069,1280,720,1403,98,1403.0,1277,1.0,8.980755523877406,4,31.5,66.0,17.0,0.002875238314396036,92,0.0178125,0.12226671006944445,0.051520652176868534,93,0.00256022220453457
DANCETRACK_TRAIN,9,dancetrack0069,1280,720,1403,99,1403.0,1402,1.0,0.07127583749109052,1,1.0,1.0,1.0,0.0032541233370316012,163,0.020693359375,0.15708658854166666,0.058755086359763835,142,0.0027684962130224444
DANCETRACK_TRAIN,10,dancetrack0051,1920,1080,1203,100,1203.0,1203,1.0,0.0,0,0.0,0.0,0.0,0.004419290938900812,146,0.0153125,0.06145833333333333,0.032517441687063206,146,0.0018236163749717547
DANCETRACK_TRAIN,10,dancetrack0051,1920,1080,1203,101,1203.0,1203,1.0,0.0,0,0.0,0.0,0.0,0.004354893038502577,159,0.015109953703703704,0.07131076388888889,0.03665295231891978,143,0.002231217325547955
DANCETRACK_TRAIN,10,dancetrack0051,1920,1080,1203,102,1203.0,1202,1.0,0.0831255195344971,1,1.0,1.0,1.0,0.004630155816488039,170,0.020127314814814813,0.08318094135802469,0.039718936321408764,141,0.002320102332418458
DANCETRACK_TRAIN,10,dancetrack0051,1920,1080,1203,103,1203.0,1203,1.0,0.0,0,0.0,0.0,0.0,0.004395953216921277,185,0.012051504629629629,0.0636887538580247,0.03033129263710579,149,0.0019566837228590208
DANCETRACK_TRAIN,10,dancetrack0051,1920,1080,1203,104,1203.0,1203,1.0,0.0,0,0.0,0.0,0.0,0.004200781261123475,159,0.01273726851851852,0.06269386574074073,0.03228782467699065,139,0.0018176672495429428
DANCETRACK_TRAIN,10,dancetrack0051,1920,1080,1203,105,1203.0,1185,1.0,1.4962593516209477,1,18.0,18.0,18.0,0.00414828400838094,150,0.011555266203703703,0.07124855324074074,0.031002174005052875,131,0.001783606523189856
DANCETRACK_TRAIN,10,dancetrack0051,1920,1080,1203,106,1203.0,1203,1.0,0.0,0,0.0,0.0,0.0,0.0038751449025971013,168,0.018253761574074073,0.08459972993827161,0.04072042958768203,144,0.0022585697416599906
DANCETRACK_TRAIN,10,dancetrack0051,1920,1080,1203,107,1203.0,1203,1.0,0.0,0,0.0,0.0,0.0,0.003974663215429173,157,0.015,0.06894097222222222,0.033456243730309,142,0.0017353351731168218
DANCETRACK_TRAIN,10,dancetrack0051,1920,1080,1203,108,1203.0,1203,1.0,0.0,0,0.0,0.0,0.0,0.004147324924629549,167,0.012352912808641975,0.07094425154320988,0.034409426376189156,165,0.0018466806704617819
DANCETRACK_TRAIN,11,dancetrack0068,1920,1080,1203,109,1203.0,1203,1.0,0.0,0,0.0,0.0,0.0,0.006175175796556699,165,0.005064621913580247,0.09733217592592593,0.02541079063529448,150,0.0024230990883250137
DANCETRACK_TRAIN,11,dancetrack0068,1920,1080,1203,110,1203.0,1202,1.0,0.0831255195344971,1,1.0,1.0,1.0,0.00631429317163793,153,0.0061940586419753085,0.08508632330246914,0.028862388239251455,165,0.0024189079991211023
DANCETRACK_TRAIN,11,dancetrack0068,1920,1080,1203,111,1203.0,1201,1.0,0.1662510390689942,1,2.0,2.0,2.0,0.006359226121025196,161,0.004618055555555556,0.09224247685185186,0.02612048031283087,145,0.002318969425154321
DANCETRACK_TRAIN,11,dancetrack0068,1920,1080,1203,112,1203.0,1199,1.0,0.3325020781379884,2,2.0,2.0,2.0,0.006823949390253747,155,0.007419945987654321,0.07962480709876543,0.03040226181926297,143,0.0027296019825996
DANCETRACK_TRAIN,11,dancetrack0068,1920,1080,1203,113,1203.0,1197,1.0,0.4987531172069825,2,3.0,4.0,2.0,0.006832402500494287,170,0.0053626543209876545,0.09601851851851852,0.025792480413353344,143,0.0025864837846835127
DANCETRACK_TRAIN,12,dancetrack0016,1920,1080,2163,114,2163.0,2028,1.0,6.2413314840499305,16,8.4375,37.0,1.0,0.0030058919202523193,161,0.011840277777777778,0.09331597222222222,0.03395636365763569,224,0.0016516211792803328
DANCETRACK_TRAIN,12,dancetrack0016,1920,1080,2163,115,2163.0,2042,1.0,5.59408229311142,11,11.0,68.0,1.0,0.0027563715765755916,202,0.01255787037037037,0.11143229166666667,0.03899126753493005,213,0.0017750292423527562
DANCETRACK_TRAIN,12,dancetrack0016,1920,1080,2163,116,2163.0,2152,1.0,0.5085529357374018,4,2.75,4.0,1.0,0.003679630117889651,252,0.012219328703703704,0.15913773148148147,0.0492816963530193,258,0.002746729288272466
